LOCATION.X,LOCATION.Y,LOCATION.Z,ROTATION.ROLL,ROTATION.YAW,ROTATION.PITCH,LANE_WIDTH,LOCATION.X OF LEFT WAYPOINTS,LOCATION.Y OF LEFT WAYPOINTS,LOCATION.Z OF LEFT WAYPOINTS,LOCATION.X OF RIGHT WAYPOINT,LOCATION.Y OF RIGHT WAYPOINT,LOCATION.Z OF RIGHT WAYPOINT,ROAD_OPTION
219.53256225585938,-185.73214721679688,0.0,0.0,43.13890838623047,0.0,3.5,221.92575073242188,-188.2860870361328,0.0,217.4812469482422,-183.54306030273438,0.0,RoadOption.LANEFOLLOW
220.091552734375,-185.19471740722656,0.0,0.0,44.609256744384766,0.0,3.5,222.5494842529297,-187.6864013671875,0.0,217.9847412109375,-183.05897521972656,0.0,RoadOption.LANEFOLLOW
220.63653564453125,-184.6431121826172,0.0,0.0,46.07960510253906,0.0,3.5,223.15760803222656,-187.0709228515625,0.0,218.4756317138672,-182.5621337890625,0.0,RoadOption.LANEFOLLOW
221.16722106933594,-184.0777130126953,0.0,0.0,47.54995346069336,0.0,3.5,223.749755859375,-186.44003295898438,0.0,218.95361328125,-182.05287170410156,0.0,RoadOption.LANEFOLLOW
221.68321228027344,-183.49888610839844,0.0,0.0,49.020301818847656,0.0,3.5,224.32550048828125,-185.79415893554688,0.0,219.4183807373047,-181.53150939941406,0.0,RoadOption.LANEFOLLOW
222.18417358398438,-182.90699768066406,0.0,0.0,50.49065017700195,0.0,3.5,224.88450622558594,-185.1337127685547,0.0,219.86961364746094,-180.99838256835938,0.0,RoadOption.LANEFOLLOW
222.66978454589844,-182.30245971679688,0.0,0.0,51.96099853515625,0.0,3.5,225.42636108398438,-184.4591522216797,0.0,220.3070068359375,-180.453857421875,0.0,RoadOption.LANEFOLLOW
223.13973999023438,-181.68565368652344,0.0,0.0,53.43134689331055,0.0,3.5,225.95074462890625,-183.77090454101562,0.0,220.73031616210938,-179.89828491210938,0.0,RoadOption.LANEFOLLOW
223.59368896484375,-181.05699157714844,0.0,0.0,54.901695251464844,0.0,3.5,226.457275390625,-183.06942749023438,0.0,221.13919067382812,-179.33204650878906,0.0,RoadOption.LANEFOLLOW
224.03138732910156,-180.41688537597656,0.0,0.0,56.372039794921875,0.0,3.5,226.94566345214844,-182.3551788330078,0.0,221.53343200683594,-178.7554931640625,0.0,RoadOption.LANEFOLLOW
224.45249938964844,-179.76577758789062,0.0,0.0,57.84238815307617,0.0,3.5,227.41555786132812,-181.62864685058594,0.0,221.91273498535156,-178.1690216064453,0.0,RoadOption.LANEFOLLOW
224.8567657470703,-179.10406494140625,0.0,0.0,59.31273651123047,0.0,3.5,227.86663818359375,-180.8903045654297,0.0,222.27687072753906,-177.57301330566406,0.0,RoadOption.LANEFOLLOW
225.24392700195312,-178.43218994140625,0.0,0.0,60.783084869384766,0.0,3.5,228.29864501953125,-180.14060974121094,0.0,222.62557983398438,-176.9678497314453,0.0,RoadOption.LANEFOLLOW
225.61917114257812,-177.74034118652344,0.0,0.0,62.17742156982422,0.0,3.5,228.7145538330078,-179.37391662597656,0.0,222.96597290039062,-176.3401336669922,0.0,RoadOption.LANEFOLLOW
226.0360107421875,-176.9397430419922,0.0,0.0,62.81502151489258,0.0,3.5,229.14938354492188,-178.5387725830078,0.0,223.36740112304688,-175.56915283203125,0.0,RoadOption.LANEFOLLOW
226.44390869140625,-176.13455200195312,0.0,0.0,63.45261764526367,0.0,3.5,229.57489013671875,-177.69883728027344,0.0,223.76022338867188,-174.79373168945312,0.0,RoadOption.LANEFOLLOW
226.8428192138672,-175.32485961914062,0.0,0.0,64.09021759033203,0.0,3.5,229.9910125732422,-176.8542022705078,0.0,224.14437866210938,-174.0139923095703,0.0,RoadOption.LANEFOLLOW
227.23269653320312,-174.5107879638672,0.0,0.0,64.72781372070312,0.0,3.5,230.39772033691406,-176.0050048828125,0.0,224.51983642578125,-173.2300262451172,0.0,RoadOption.LANEFOLLOW
227.61351013183594,-173.69241333007812,0.0,0.0,65.36540985107422,0.0,3.5,230.79495239257812,-175.1513214111328,0.0,224.8865509033203,-172.44192504882812,0.0,RoadOption.LANEFOLLOW
227.9851837158203,-172.86985778808594,0.0,0.0,66.00301361083984,0.0,3.5,231.1826629638672,-174.29327392578125,0.0,225.24447631835938,-171.64979553222656,0.0,RoadOption.LANEFOLLOW
228.34768676757812,-172.04322814941406,0.0,0.0,66.64060974121094,0.0,3.5,231.56080627441406,-173.43096923828125,0.0,225.5935821533203,-170.85372924804688,0.0,RoadOption.LANEFOLLOW
228.70094299316406,-171.21261596679688,0.0,0.0,67.27820587158203,0.0,3.5,231.9293212890625,-172.56451416015625,0.0,225.93377685546875,-170.05384826660156,0.0,RoadOption.LANEFOLLOW
229.04495239257812,-170.37811279296875,0.0,0.0,67.91580200195312,0.0,3.5,232.2881622314453,-171.69400024414062,0.0,226.2650604248047,-169.2501983642578,0.0,RoadOption.LANEFOLLOW
229.379638671875,-169.5398406982422,0.0,0.0,68.55340576171875,0.0,3.5,232.63729858398438,-170.81954956054688,0.0,226.58737182617188,-168.44293212890625,0.0,RoadOption.LANEFOLLOW
229.70498657226562,-168.69789123535156,0.0,0.0,69.19100189208984,0.0,3.5,232.9766845703125,-169.9412841796875,0.0,226.9006805419922,-167.6321258544922,0.0,RoadOption.LANEFOLLOW
230.02096557617188,-167.8523712158203,0.0,0.0,69.82859802246094,0.0,3.5,233.30628967285156,-169.05926513671875,0.0,227.20497131347656,-166.81787109375,0.0,RoadOption.LANEFOLLOW
230.32749938964844,-167.00338745117188,0.0,0.0,70.46619415283203,0.0,3.5,233.6260528564453,-168.1736602783203,0.0,227.5001678466797,-166.0002899169922,0.0,RoadOption.LANEFOLLOW
230.6245574951172,-166.15106201171875,0.0,0.0,71.10379791259766,0.0,3.5,233.93592834472656,-167.28456115722656,0.0,227.78623962402344,-165.17950439453125,0.0,RoadOption.LANEFOLLOW
230.91212463378906,-165.29547119140625,0.0,0.0,71.74139404296875,0.0,3.5,234.23590087890625,-166.3920440673828,0.0,228.06317138671875,-164.3555450439453,0.0,RoadOption.LANEFOLLOW
231.19015502929688,-164.43670654296875,0.0,0.0,72.37898254394531,0.0,3.5,234.5259246826172,-165.49623107910156,0.0,228.33090209960938,-163.52854919433594,0.0,RoadOption.LANEFOLLOW
231.45858764648438,-163.57493591308594,0.0,0.0,73.01658630371094,0.0,3.5,234.8059539794922,-164.59725952148438,0.0,228.58941650390625,-162.69863891601562,0.0,RoadOption.LANEFOLLOW
231.71743774414062,-162.71023559570312,0.0,0.0,73.65418243408203,0.0,3.5,235.0759735107422,-163.69525146484375,0.0,228.8386993408203,-161.8659210205078,0.0,RoadOption.LANEFOLLOW
231.96665954589844,-161.8426971435547,0.0,0.0,74.29177856445312,0.0,3.5,235.3359375,-162.790283203125,0.0,229.07870483398438,-161.0304718017578,0.0,RoadOption.LANEFOLLOW
232.20619201660156,-160.97242736816406,0.0,0.0,74.92937469482422,0.0,3.5,235.5858154296875,-161.88246154785156,0.0,229.3093719482422,-160.19239807128906,0.0,RoadOption.LANEFOLLOW
232.43601989746094,-160.09954833984375,0.0,0.0,75.56697845458984,0.0,3.5,235.8255615234375,-160.97190856933594,0.0,229.53070068359375,-159.351806640625,0.0,RoadOption.LANEFOLLOW
232.6561279296875,-159.22418212890625,0.0,0.0,76.20457458496094,0.0,3.5,236.05516052246094,-160.05877685546875,0.0,229.74267578125,-158.50881958007812,0.0,RoadOption.LANEFOLLOW
232.86648559570312,-158.34640502929688,0.0,0.0,76.84217071533203,0.0,3.5,236.27459716796875,-159.14312744140625,0.0,229.9452362060547,-157.66351318359375,0.0,RoadOption.LANEFOLLOW
233.0670623779297,-157.4663543701172,0.0,0.0,77.47976684570312,0.0,3.5,236.48382568359375,-158.22509765625,0.0,230.13839721679688,-156.81600952148438,0.0,RoadOption.LANEFOLLOW
233.25782775878906,-156.58413696289062,0.0,0.0,78.11737060546875,0.0,3.5,236.68283081054688,-157.3048095703125,0.0,230.32211303710938,-155.96641540527344,0.0,RoadOption.LANEFOLLOW
233.4387664794922,-155.69981384277344,0.0,0.0,78.75496673583984,0.0,3.5,236.87158203125,-156.38232421875,0.0,230.49636840820312,-155.1147918701172,0.0,RoadOption.LANEFOLLOW
233.60986328125,-154.81356811523438,0.0,0.0,79.39256286621094,0.0,3.5,237.050048828125,-155.4578399658203,0.0,230.66111755371094,-154.26133728027344,0.0,RoadOption.LANEFOLLOW
233.77108764648438,-153.92544555664062,0.0,0.0,80.03015899658203,0.0,3.5,237.21823120117188,-154.53140258789062,0.0,230.81639099121094,-153.40606689453125,0.0,RoadOption.LANEFOLLOW
233.92239379882812,-153.03561401367188,0.0,0.0,80.66776275634766,0.0,3.5,237.37606811523438,-153.60316467285156,0.0,230.96209716796875,-152.54913330078125,0.0,RoadOption.LANEFOLLOW
234.06381225585938,-152.1441192626953,0.0,0.0,81.30535888671875,0.0,3.5,237.52359008789062,-152.6732177734375,0.0,231.09828186035156,-151.6906280517578,0.0,RoadOption.LANEFOLLOW
234.19528198242188,-151.25111389160156,0.0,0.0,81.94295501708984,0.0,3.5,237.66073608398438,-151.74166870117188,0.0,231.2248992919922,-150.8306427001953,0.0,RoadOption.LANEFOLLOW
234.3168182373047,-150.35671997070312,0.0,0.0,82.58055114746094,0.0,3.5,237.78750610351562,-150.80868530273438,0.0,231.34193420410156,-149.96932983398438,0.0,RoadOption.LANEFOLLOW
234.4283905029297,-149.46102905273438,0.0,0.0,83.21815490722656,0.0,3.5,237.90390014648438,-149.8743438720703,0.0,231.4493865966797,-149.10675048828125,0.0,RoadOption.LANEFOLLOW
234.52999877929688,-148.56411743164062,0.0,0.0,83.85575103759766,0.0,3.5,238.00990295410156,-148.93873596191406,0.0,231.5472412109375,-148.24302673339844,0.0,RoadOption.LANEFOLLOW
234.6216278076172,-147.66616821289062,0.0,0.0,84.49334716796875,0.0,3.5,238.10546875,-148.0020294189453,0.0,231.63546752929688,-147.37828063964844,0.0,RoadOption.LANEFOLLOW
234.7032470703125,-146.76724243164062,0.0,0.0,85.13095092773438,0.0,3.5,238.19061279296875,-147.06431579589844,0.0,231.7140655517578,-146.51260375976562,0.0,RoadOption.LANEFOLLOW
234.7748260498047,-145.86746215820312,0.0,0.0,85.76854705810547,0.0,3.5,238.26528930664062,-146.12571716308594,0.0,231.7830047607422,-145.64610290527344,0.0,RoadOption.LANEFOLLOW
234.83642578125,-144.96694946289062,0.0,0.0,86.40614318847656,0.0,3.5,238.3295440673828,-145.18634033203125,0.0,231.84231567382812,-144.77890014648438,0.0,RoadOption.LANEFOLLOW
234.8879852294922,-144.06578063964844,0.0,0.0,87.04373931884766,0.0,3.5,238.38333129882812,-144.2462921142578,0.0,231.8919677734375,-143.91107177734375,0.0,RoadOption.LANEFOLLOW
234.92953491210938,-143.16412353515625,0.0,0.0,87.68134307861328,0.0,3.5,238.42666625976562,-143.30572509765625,0.0,231.93199157714844,-143.04275512695312,0.0,RoadOption.LANEFOLLOW
234.96102905273438,-142.26205444335938,0.0,0.0,88.31893920898438,0.0,3.5,238.4595184326172,-142.36473083496094,0.0,231.9623260498047,-142.17404174804688,0.0,RoadOption.LANEFOLLOW
234.98248291015625,-141.35968017578125,0.0,0.0,88.95652770996094,0.0,3.5,238.48190307617188,-141.4234161376953,0.0,231.9829864501953,-141.3050537109375,0.0,RoadOption.LANEFOLLOW
234.99391174316406,-140.45713806152344,0.0,0.0,89.59412384033203,0.0,3.5,238.4938201904297,-140.48193359375,0.0,231.99398803710938,-140.43588256835938,0.0,RoadOption.LANEFOLLOW
234.9952850341797,-139.5545196533203,0.0,0.0,90.23172760009766,0.0,3.5,238.49525451660156,-139.5403594970703,0.0,231.99530029296875,-139.566650390625,0.0,RoadOption.LANEFOLLOW
234.98660278320312,-138.6519317626953,0.0,0.0,90.86932373046875,0.0,3.5,238.48619079589844,-138.5988311767578,0.0,231.9869384765625,-138.69744873046875,0.0,RoadOption.LANEFOLLOW
234.96763610839844,-137.7321319580078,0.0,0.0,91.39320373535156,0.0,3.5,238.4665985107422,-137.64703369140625,0.0,231.96852111816406,-137.80508422851562,0.0,RoadOption.LANEFOLLOW
234.9433135986328,-136.732421875,0.0,0.0,91.39320373535156,0.0,3.5,238.44227600097656,-136.64732360839844,0.0,231.94419860839844,-136.8053741455078,0.0,RoadOption.LANEFOLLOW
234.91900634765625,-135.7327117919922,0.0,0.0,91.39320373535156,0.0,3.5,238.41796875,-135.64761352539062,0.0,231.91989135742188,-135.8056640625,0.0,RoadOption.LANEFOLLOW
234.8946990966797,-134.73301696777344,0.0,0.0,91.39320373535156,0.0,3.5,238.39366149902344,-134.64791870117188,0.0,231.8955841064453,-134.80596923828125,0.0,RoadOption.LANEFOLLOW
234.87037658691406,-133.73330688476562,0.0,0.0,91.39320373535156,0.0,3.5,238.3693389892578,-133.64820861816406,0.0,231.8712615966797,-133.80625915527344,0.0,RoadOption.LANEFOLLOW
234.8460693359375,-132.73361206054688,0.0,0.0,91.39320373535156,0.0,3.5,238.34503173828125,-132.6485137939453,0.0,231.84695434570312,-132.8065643310547,0.0,RoadOption.LANEFOLLOW
234.82174682617188,-131.73390197753906,0.0,0.0,91.39320373535156,0.0,3.5,238.32070922851562,-131.6488037109375,0.0,231.8226318359375,-131.80685424804688,0.0,RoadOption.LANEFOLLOW
234.7974395751953,-130.73419189453125,0.0,0.0,91.39320373535156,0.0,3.5,238.29640197753906,-130.6490936279297,0.0,231.79832458496094,-130.80714416503906,0.0,RoadOption.LANEFOLLOW
234.7731170654297,-129.7344970703125,0.0,0.0,91.39320373535156,0.0,3.5,238.27207946777344,-129.64939880371094,0.0,231.7740020751953,-129.8074493408203,0.0,RoadOption.LANEFOLLOW
234.74880981445312,-128.7347869873047,0.0,0.0,91.39320373535156,0.0,3.5,238.24777221679688,-128.64968872070312,0.0,231.74969482421875,-128.8077392578125,0.0,RoadOption.LANEFOLLOW
234.72450256347656,-127.73509216308594,0.0,0.0,91.39320373535156,0.0,3.5,238.2234649658203,-127.64999389648438,0.0,231.7253875732422,-127.80802917480469,0.0,RoadOption.LANEFOLLOW
234.70018005371094,-126.73538970947266,0.0,0.0,91.39320373535156,0.0,3.5,238.1991424560547,-126.6502914428711,0.0,231.70106506347656,-126.8083267211914,0.0,RoadOption.LANEFOLLOW
234.67587280273438,-125.73567962646484,0.0,0.0,91.39320373535156,0.0,3.5,238.17483520507812,-125.65058135986328,0.0,231.6767578125,-125.8086166381836,0.0,RoadOption.LANEFOLLOW
234.65155029296875,-124.73597717285156,0.0,0.0,91.39320373535156,0.0,3.5,238.1505126953125,-124.65087890625,0.0,231.65243530273438,-124.80891418457031,0.0,RoadOption.LANEFOLLOW
234.6272430419922,-123.73627471923828,0.0,0.0,91.39320373535156,0.0,3.5,238.12620544433594,-123.65117645263672,0.0,231.6281280517578,-123.80921173095703,0.0,RoadOption.LANEFOLLOW
234.60292053222656,-122.73656463623047,0.0,0.0,91.39320373535156,0.0,3.5,238.1018829345703,-122.6514663696289,0.0,231.6038055419922,-122.80950164794922,0.0,RoadOption.LANEFOLLOW
234.57861328125,-121.73686218261719,0.0,0.0,91.39320373535156,0.0,3.5,238.07757568359375,-121.65176391601562,0.0,231.57949829101562,-121.80979919433594,0.0,RoadOption.LANEFOLLOW
234.55430603027344,-120.7371597290039,0.0,0.0,91.39320373535156,0.0,3.5,238.0532684326172,-120.65206146240234,0.0,231.55519104003906,-120.81009674072266,0.0,RoadOption.LANEFOLLOW
234.5299835205078,-119.73745727539062,0.0,0.0,91.39320373535156,0.0,3.5,238.02894592285156,-119.65235900878906,0.0,231.53086853027344,-119.81039428710938,0.0,RoadOption.LANEFOLLOW
234.50567626953125,-118.73775482177734,0.0,0.0,91.39320373535156,0.0,3.5,238.004638671875,-118.65265655517578,0.0,231.50656127929688,-118.8106918334961,0.0,RoadOption.LANEFOLLOW
234.48135375976562,-117.73804473876953,0.0,0.0,91.39320373535156,0.0,3.5,237.98031616210938,-117.65294647216797,0.0,231.48223876953125,-117.81098175048828,0.0,RoadOption.LANEFOLLOW
234.45704650878906,-116.73834228515625,0.0,0.0,91.39320373535156,0.0,3.5,237.9560089111328,-116.65324401855469,0.0,231.4579315185547,-116.811279296875,0.0,RoadOption.LANEFOLLOW
234.4327392578125,-115.73863983154297,0.0,0.0,91.39320373535156,0.0,3.5,237.93170166015625,-115.6535415649414,0.0,231.43362426757812,-115.81157684326172,0.0,RoadOption.LANEFOLLOW
234.40841674804688,-114.73892974853516,0.0,0.0,91.39320373535156,0.0,3.5,237.90737915039062,-114.6538314819336,0.0,231.4093017578125,-114.8118667602539,0.0,RoadOption.LANEFOLLOW
234.3841094970703,-113.73922729492188,0.0,0.0,91.39320373535156,0.0,3.5,237.88307189941406,-113.65412902832031,0.0,231.38499450683594,-113.81216430664062,0.0,RoadOption.LANEFOLLOW
234.3597869873047,-112.7395248413086,0.0,0.0,91.39320373535156,0.0,3.5,237.85874938964844,-112.65442657470703,0.0,231.3606719970703,-112.81246185302734,0.0,RoadOption.LANEFOLLOW
234.33547973632812,-111.73982238769531,0.0,0.0,91.39320373535156,0.0,3.5,237.83444213867188,-111.65472412109375,0.0,231.33636474609375,-111.81275939941406,0.0,RoadOption.LANEFOLLOW
